CustomerID,Gender,Location,Age,Tenure,Balance,NumOfProducts,HasCreditCard,IsActiveMember,EstimatedSalary,Churn
17939,Male,Chennai,27.400409562167432,10,62869.48,1,1,0,94717.19754341916,0
17940,Male,Chennai,60.33648453654468,7,0.0,2,0,1,129651.42555239976,0
17941,Male,Delhi,65.21520332519276,9,5393.16,2,1,1,130568.32695717955,0
17942,Female,Hyderabad,41.14847935670138,8,0.0,2,1,0,59172.26011725867,1
17943,Female,Chennai,30.66023920836921,5,17621.99,1,0,0,32848.62180220376,0
17944,Male,Pune,37.75071884350035,8,30496.46,2,1,0,30207.88141825244,0
17945,Male,Pune,35.39804729394907,1,71211.59,2,1,1,10000.0,0
17946,Male,Mumbai,42.28746261342329,8,43004.85,1,1,1,81356.0859898459,0
17947,Female,Delhi,33.92802465290157,3,57972.92,2,1,1,22192.41357736297,0
17948,Female,Chennai,51.847617664730365,2,38901.82,1,1,1,126444.86431977693,0
17949,Female,Pune,45.13110384430418,0,45953.32,2,0,1,22153.08027985831,0
17950,Male,Pune,39.614984215331226,0,39046.56,1,1,1,84586.05350274868,0
17951,Male,Mumbai,18.0,7,57773.13,2,1,0,10000.0,0
17952,Male,Delhi,51.64539109664989,1,0.0,2,0,1,109923.83186785843,0
17953,Female,Delhi,22.873102240722957,0,49875.57,2,1,0,143380.8789977504,0
17954,Male,Kolkata,48.74382947580209,1,45329.22,1,0,0,119688.12622122526,0
17955,Female,Chennai,46.07802089537324,2,100009.0,2,0,1,117601.0802703021,0
17956,Female,Kolkata,40.0654482282194,3,56820.07,2,0,0,115434.70164144233,0
17957,Female,Kolkata,54.67248846376253,10,97692.92,2,1,0,126148.42667919376,0
17958,Female,Delhi,50.45347566179368,8,26393.22,2,1,1,62858.70676853453,1
17959,Male,Hyderabad,50.81522971902981,6,27375.53,1,0,1,10000.0,0
17960,Male,Mumbai,57.31531687434912,4,100353.69,1,1,1,89422.03368248409,0
17961,Female,Mumbai,38.80767988798921,4,42881.03,1,1,1,73045.43856248773,0
17962,Male,Pune,38.59825929535073,5,25758.11,2,1,1,110208.83444887324,0
17963,Male,Pune,61.15834862434521,0,50639.08,1,1,1,123044.55679178648,0
17964,Male,Delhi,54.62845214641442,5,55717.45,1,1,0,98546.16288625143,0
17965,Female,Delhi,37.95457643520721,10,87018.5,1,1,1,10000.0,0
17966,Male,Pune,18.0,5,25918.33,2,1,1,17180.49436297916,0
17967,Male,Mumbai,50.88062521023747,10,72231.0,2,1,1,77911.42297229593,0
17968,Male,Kolkata,52.288617453681375,4,102566.17,1,1,0,107151.4396060145,0
17969,Male,Hyderabad,26.81412005003485,9,83527.42,1,1,0,47747.07928853753,0
17970,Female,Pune,32.27193989124395,8,104248.58,1,1,0,65029.07694596864,0
17971,Female,Kolkata,38.882573654846,9,50362.87,2,1,1,118854.1726600556,0
17972,Female,Pune,51.7848812193655,9,68126.66,1,1,1,77806.28191721154,0
17973,Male,Chennai,82.25364271663068,4,26783.58,2,1,0,134152.1687103813,1
17974,Female,Bangalore,61.76568994820306,8,123872.17,1,1,1,77578.54182537658,0
17975,Female,Mumbai,22.373373034823143,9,76917.5,2,1,0,64686.88435017956,0
17976,Male,Mumbai,38.456806802769854,6,56902.63,2,1,0,26623.674940972796,0
17977,Female,Pune,43.5820057188429,2,48364.34,2,1,1,34250.48838994017,0
17978,Female,Mumbai,52.5368240327213,10,0.0,2,1,1,52455.63011066841,0
17979,Female,Delhi,32.81282201174422,8,0.0,2,0,1,154350.61317132256,0
17980,Female,Delhi,53.76795878471131,9,17203.99,1,1,1,176762.34344948438,0
17981,Male,Mumbai,37.30433852232313,6,33749.65,3,1,1,80094.54121176258,0
17982,Male,Delhi,53.74401258894879,3,69462.31,1,0,1,129920.12783977808,0
17983,Female,Mumbai,46.136905473747184,8,74252.14,1,0,1,107652.62861524252,0
17984,Male,Chennai,75.68149857529784,5,49995.32,1,1,0,59117.00616313415,0
17985,Male,Mumbai,59.68232560166497,8,59699.52,1,0,1,40624.90228776654,0
17986,Female,Delhi,64.70831723871738,3,44607.72,2,1,1,97126.18668251448,0
17987,Female,Mumbai,29.13509871059368,9,82883.93,1,1,1,26392.447836670297,0
17988,Male,Mumbai,45.13110384430418,1,28094.71,2,1,1,173743.1004676969,0
17989,Female,Delhi,49.907624766109805,8,40575.1,1,1,1,92910.01464091204,0
17990,Female,Hyderabad,26.49907453313007,9,55735.35,2,0,1,123914.98146495034,0
17991,Female,Delhi,60.68075478031207,3,26833.88,1,0,0,72741.2689676118,0
17992,Male,Mumbai,46.95715023912636,10,5258.93,1,1,1,137952.1626589691,0
17993,Male,Mumbai,61.49893271614784,1,60708.52,1,1,0,129542.76510377764,0
17994,Male,Mumbai,52.234833744657536,6,117585.87,2,1,0,95615.85283381294,0
17995,Male,Mumbai,45.67294556628544,6,53380.31,1,1,1,10000.0,0
17996,Male,Pune,43.15980603934449,4,72420.84,2,1,0,32517.755378345828,0
17997,Male,Chennai,33.46718781971498,4,39842.82,2,1,0,102419.96031875286,0
17998,Male,Delhi,32.57454549553003,7,61958.71,1,1,1,129371.9778701414,0
17999,Female,Chennai,58.32998971573418,5,7562.63,2,1,1,109144.3267891562,0
18000,Male,Hyderabad,55.02028836865391,0,17615.86,1,0,1,107971.45048317486,1
18001,Female,Mumbai,63.51105483722807,10,68307.46,2,1,1,120700.78308008732,0
18002,Female,Mumbai,36.814886556552416,3,42884.89,2,0,1,96133.11953280846,0
18003,Male,Bangalore,61.838831703562775,0,48.4,1,1,0,102230.4873375173,1
18004,Female,Chennai,42.351359528406434,4,37426.35,2,0,1,144974.00036603905,0
18005,Female,Kolkata,53.699014974780994,4,77686.79,2,1,0,79464.19384915945,0
18006,Male,Bangalore,64.37300120696894,3,31234.21,1,1,1,144469.6310177549,0
18007,Female,Chennai,76.0655800136249,8,0.0,1,1,1,10000.0,0
18008,Male,Kolkata,61.08630985488587,7,102700.51,2,1,1,72203.46928101935,0
18009,Female,Mumbai,48.04224320518901,9,53435.35,1,1,1,61192.166001809215,0
18010,Male,Mumbai,53.41435959726523,2,98863.19,2,1,1,112535.94942679802,0
18011,Female,Chennai,63.73510911186572,4,60573.49,1,1,1,47859.85251960169,0
18012,Male,Mumbai,55.64852109856992,5,30506.1,2,0,0,80094.54121176258,1
18013,Female,Chennai,39.01124421230077,4,60638.92,1,1,0,36291.91115096007,0
18014,Male,Mumbai,54.22182673222562,7,59522.89,2,0,0,103343.2656492054,1
18015,Female,Kolkata,64.55463342715922,4,105028.75,2,0,0,96112.22790540488,0
18016,Female,Mumbai,72.18644996993248,7,88556.82,2,1,0,109899.71352320602,0
18017,Male,Bangalore,45.93204707142073,9,70565.08,1,1,0,62382.32063808381,0
18018,Female,Kolkata,28.24861404592383,9,61510.44,2,0,0,94215.95950410856,0
18019,Male,Bangalore,18.30486837813674,2,52419.08,1,1,1,52612.82787466713,0
18020,Female,Bangalore,56.93456445668936,4,32606.4,1,1,1,92228.44081483645,0
18021,Male,Mumbai,21.99852129168861,3,82283.62,1,1,0,136142.62682895525,0
18022,Female,Delhi,49.80060553466184,10,37315.23,2,1,1,74846.9885610114,0
18023,Female,Delhi,61.16516189871778,5,42713.9,1,1,1,80094.54121176258,0
18024,Male,Mumbai,42.55231885013935,2,52058.66,1,1,0,74545.52672265656,0
18025,Male,Hyderabad,22.560848432874696,9,31221.65,2,0,0,94094.46064732836,0
18026,Male,Delhi,26.100879611207024,3,36579.43,2,0,1,105947.83424164155,0
18027,Female,Delhi,31.202753879630546,10,50070.98,2,0,0,77744.79594509475,1
18028,Male,Mumbai,43.13915192495501,3,47629.39,2,0,0,74027.54696186163,0
18029,Female,Bangalore,63.06221072089375,4,93672.69,1,0,0,117650.49101342428,1
18030,Female,Delhi,45.17635155837154,10,4163.69,1,1,0,66961.29658003584,1
18031,Male,Mumbai,77.29946773893532,5,66870.86,2,1,1,84652.24801197623,0
18032,Female,Mumbai,60.61318875524291,1,35545.58,3,1,1,72862.76634309108,0
18033,Male,Delhi,49.4322092999026,9,39564.4,1,1,1,80094.54121176258,0
18034,Male,Chennai,43.926639053436034,7,0.0,1,1,1,92245.60662411898,0
18035,Female,Hyderabad,37.53499213844328,3,27638.75,1,1,0,91736.70650586548,0
18036,Male,Bangalore,47.23938556941128,6,65572.6,1,0,0,64841.53011383409,1
18037,Male,Bangalore,53.13536747088742,6,29242.1,1,1,1,110184.71454744588,0
18038,Female,Chennai,49.81819345512047,9,35710.99,1,0,0,68738.54497334186,0
18039,Male,Delhi,37.5208680681403,10,40876.93,1,0,1,70918.70968260066,0
18040,Male,Chennai,29.521165270857573,10,56076.67,1,0,0,108637.5086521313,0
18041,Male,Bangalore,72.93848622396742,1,99883.17,1,1,0,103533.84909955083,0
18042,Male,Delhi,54.513719378333626,6,47804.94,1,1,0,85548.753964955,0
18043,Male,Delhi,50.3325402918148,0,136712.98,1,0,0,84118.14384920626,0
18044,Female,Mumbai,52.59581519080582,1,127568.29,1,1,1,73757.51662866143,0
18045,Male,Bangalore,61.520435385410906,4,99170.88,1,1,1,76936.32874576116,1
18046,Male,Chennai,37.98200196252006,7,80529.86,2,0,1,55479.6144047851,0
18047,Female,Bangalore,43.05524197426245,6,60389.81,2,1,0,80094.54121176258,0
18048,Male,Bangalore,33.71248314096324,2,95557.68,3,1,1,109570.5820925015,0
18049,Female,Delhi,44.89216022466514,9,113365.66,2,1,1,64379.10527466894,0
18050,Male,Delhi,34.860857968958555,8,53348.76,1,1,0,98576.89084837874,0
18051,Male,Pune,29.90439563514872,4,58010.53,2,1,1,12408.219940140902,0
18052,Male,Chennai,20.7047277237328,2,73136.05,1,1,0,62340.19879263996,0
18053,Male,Mumbai,69.87054951267875,6,46967.4,1,1,0,133681.232325439,0
18054,Female,Chennai,39.98185051147022,3,94320.51,2,0,0,163419.06339592507,0
18055,Female,Delhi,52.30132933015129,0,13049.49,1,1,0,57183.362394888245,0
18056,Male,Pune,46.44537646945986,4,60347.74,1,1,1,100343.09561019238,0
18057,Male,Delhi,52.45839217296707,10,14372.08,1,1,1,59393.58224130017,0
18058,Male,Bangalore,18.0,7,48834.9,1,0,1,122997.14644444096,0
18059,Male,Hyderabad,37.95170534427153,3,27913.2,1,1,1,20972.858324817415,0
18060,Female,Chennai,62.39311866307367,6,48325.72,2,1,1,94933.48668387313,0
18061,Female,Chennai,74.14601735081392,7,0.0,1,1,0,29341.355652636543,0
18062,Male,Kolkata,39.53227437828902,8,67967.78,2,1,0,76582.07391728443,0
18063,Female,Delhi,41.2611214541735,10,38456.19,2,1,1,69949.17794048498,0
18064,Male,Hyderabad,60.99623269345717,8,81873.21,1,0,0,84095.98071248225,1
18065,Male,Mumbai,51.6109216491615,4,48362.63,1,1,0,138135.52630694886,1
18066,Male,Kolkata,45.44456358826975,5,75230.21,2,1,0,103404.0652642362,0
18067,Male,Mumbai,44.03172759983342,6,36040.45,2,1,0,84227.6715665527,0
18068,Male,Chennai,36.44285298476232,9,74022.82,2,0,0,85080.10168109153,1
18069,Male,Pune,35.9182307093356,1,113267.92,2,1,0,89883.31281872073,1
18070,Female,Pune,46.98060520027496,8,27091.82,2,1,0,114063.7250878408,0
18071,Male,Mumbai,49.74989717925761,0,74328.15,4,1,1,98560.32038310368,0
18072,Male,Kolkata,50.53058456406635,5,12679.46,1,1,0,135413.4679274751,0
18073,Female,Kolkata,34.7179863909499,5,45881.58,2,1,0,43354.43079132172,0
18074,Female,Pune,64.98895978316862,6,0.0,1,0,0,76310.41800197987,0
18075,Female,Pune,20.68078879415124,1,69915.73,1,0,0,78827.48662661795,0
18076,Male,Bangalore,52.94424277160056,5,32267.2,4,1,1,71144.6933315142,0
18077,Female,Pune,36.90099974036192,5,72417.85,1,0,0,81001.64878025073,0
18078,Female,Delhi,32.01163339057658,8,59138.36,1,1,0,98422.30384572769,0
18079,Male,Pune,40.12758509794539,7,42776.22,2,1,0,80094.54121176258,0
18080,Male,Kolkata,45.13110384430418,4,73327.01,2,1,1,10000.0,0
18081,Male,Bangalore,50.31411776694382,6,81863.2,2,1,0,96173.63288584932,1
18082,Male,Mumbai,69.21726456727136,6,37428.22,2,1,1,49606.067480739686,0
18083,Male,Kolkata,35.33583137117528,4,83011.28,2,1,1,32835.814600856735,0
18084,Male,Pune,80.2629707714452,6,43202.15,2,1,0,73412.29219320529,0
18085,Female,Pune,32.08708116730873,2,0.0,2,1,0,148280.6748983817,0
18086,Female,Pune,38.65145496111966,6,56477.19,1,1,1,143255.0970673155,0
18087,Male,Bangalore,65.39716673304011,5,30563.42,2,0,0,73594.73427943946,0
18088,Female,Chennai,27.043114844530475,5,38503.42,2,1,0,27434.938033271064,1
18089,Male,Bangalore,41.60070740004267,1,0.0,1,1,1,120753.16874559008,0
18090,Female,Delhi,70.78577789280723,1,58971.41,1,1,0,161281.8038288717,0
18091,Female,Delhi,27.31615929277488,6,29313.28,1,0,0,150478.10443730408,0
18092,Male,Hyderabad,53.858281939971306,0,34309.31,2,1,0,80536.92667492939,0
18093,Female,Delhi,52.65879185254901,8,81712.57,2,1,0,101931.59568662306,0
18094,Male,Pune,18.0,2,0.0,1,0,1,99907.1436320058,0
18095,Female,Hyderabad,35.76649606133991,5,61153.51,2,1,0,89527.54400832346,0
18096,Female,Mumbai,80.72236652000456,2,61739.97,1,0,0,55618.50498411684,0
18097,Male,Kolkata,48.35693055824684,8,57122.46,1,1,1,41195.13861569487,0
18098,Male,Chennai,50.75752226751123,9,83173.36,1,1,0,118012.17202242768,1
18099,Male,Bangalore,48.56903972583049,6,76526.59,1,1,0,89744.2941743459,0
18100,Female,Delhi,75.64201527609755,0,53899.02,1,1,1,100940.92023895402,0
18101,Female,Mumbai,30.3933505657222,3,27443.42,1,1,1,64593.681422519454,0
18102,Female,Delhi,34.823106719541734,4,36547.27,1,0,1,56340.65381084882,0
18103,Male,Delhi,43.33866901421663,6,49304.79,2,1,1,11880.904580381524,0
18104,Male,Pune,53.33600977007277,6,0.0,2,1,0,10000.0,1
18105,Female,Bangalore,47.30562623082897,4,34988.64,1,0,1,120175.9966410649,0
18106,Female,Bangalore,47.72985488427362,0,85869.07,1,1,1,153835.33075440506,0
18107,Male,Kolkata,36.71720165620694,4,38264.18,1,1,0,83372.7194478084,0
18108,Male,Hyderabad,54.10666572755077,4,74218.73,1,1,1,83393.09708767675,0
18109,Female,Hyderabad,18.0,3,76177.16,2,0,0,52369.545609810266,0
18110,Female,Mumbai,36.78664140200394,5,86345.28,1,1,0,37260.55515496168,0
18111,Male,Hyderabad,32.682275260967494,7,40460.96,2,0,1,55537.841833541344,0
18112,Male,Hyderabad,28.481459309653864,9,42413.17,2,1,0,141102.16309431242,0
18113,Male,Pune,18.28999377413081,4,59273.84,1,1,0,166480.80457988117,0
18114,Female,Pune,48.487742062939866,7,26129.57,1,1,1,33084.4907365205,0
18115,Male,Delhi,51.44391239976495,4,28970.89,1,0,0,111065.0334726925,0
18116,Male,Bangalore,51.55087023273537,2,80024.29,1,1,1,133838.71601393036,0
18117,Female,Bangalore,59.119524513846926,7,29141.82,1,1,1,63213.27407155311,0
18118,Male,Bangalore,61.732221675315415,3,65315.77,1,1,1,89263.25452038004,0
18119,Male,Delhi,18.0,2,61920.59,2,1,1,48189.03049240941,0
18120,Female,Mumbai,54.46396919118295,2,49711.35,1,0,0,126232.53029443306,0
18121,Male,Pune,47.73739145896259,5,58012.92,1,0,0,107518.94182874792,0
18122,Female,Delhi,47.57037277231866,7,70458.16,1,1,1,25167.642866852897,0
18123,Male,Bangalore,43.1420509794855,9,93140.7,2,1,1,70304.50846945796,0
18124,Female,Pune,36.74409545780209,4,21796.87,2,1,0,65035.115413536434,0
18125,Male,Chennai,52.91822810236865,0,20734.6,2,1,0,139003.59667133988,1
18126,Male,Hyderabad,30.294203107006524,0,47027.79,1,1,1,91135.16584563116,1
18127,Male,Pune,61.5428352183804,2,60612.6,2,0,0,71657.18624995438,1
18128,Female,Pune,37.53506410804984,5,58452.62,1,1,0,121852.38881069887,0
18129,Female,Bangalore,18.0,1,101585.95,1,1,0,13965.05202049727,1
18130,Male,Delhi,46.689125913559145,0,21240.63,2,0,1,20646.935508451083,0
18131,Female,Mumbai,27.338901289345,6,440.05,1,1,0,143892.03040665234,0
18132,Female,Pune,27.02699503347895,1,65413.94,1,0,1,64446.40479274052,0
18133,Male,Delhi,55.25695631529423,7,56692.66,2,0,0,53181.65208574741,0
18134,Male,Mumbai,59.0204913227337,1,45900.16,2,0,0,67850.33555937759,0
18135,Female,Bangalore,43.364695625144016,10,74223.17,1,1,0,161155.8570329438,1
18136,Male,Bangalore,18.0,0,992.68,2,1,1,123638.7312223025,0
18137,Male,Delhi,52.9712877634776,9,0.0,2,1,0,20551.04319356364,0
18138,Male,Kolkata,40.20678043877491,1,0.0,1,1,0,87003.27406713106,1
18139,Female,Mumbai,45.13110384430418,1,28714.29,1,0,1,51205.698356100416,0
18140,Male,Chennai,74.50698270212321,6,86651.17,2,1,1,130472.9500421982,0
18141,Male,Hyderabad,22.43594013076318,0,5505.33,1,1,1,36932.00576069206,0
18142,Female,Kolkata,82.08875870081374,2,51161.95,1,1,1,80094.54121176258,0
18143,Female,Pune,21.626189441563824,4,59148.07,1,1,1,69648.28667029153,0
18144,Male,Chennai,36.92453864336979,6,96412.2,2,1,1,81731.84727921925,0
18145,Male,Delhi,60.394405921965486,5,24138.6,2,0,0,92129.35834219382,0
18146,Male,Mumbai,34.17524858993479,7,22937.43,1,0,1,125709.33980505224,0
18147,Male,Delhi,32.80000170246786,0,81051.2,2,1,1,53232.62794729894,0
18148,Female,Delhi,19.40328665375833,6,17831.46,2,1,0,34781.86428142792,0
18149,Male,Delhi,24.965192655215382,8,86283.97,3,0,1,97628.89044384,1
18150,Male,Mumbai,32.78490118482219,6,60707.1,2,0,0,44334.4280894832,0
18151,Female,Bangalore,56.61601410228071,5,0.0,2,1,0,98753.12580488034,1
18152,Female,Pune,70.17772343515351,8,69595.69,1,1,1,74826.91725313323,0
18153,Male,Hyderabad,33.62122930241498,3,63550.79,1,0,0,43822.65904780135,0
18154,Female,Mumbai,38.98841305572003,9,42737.59,2,1,1,39224.00728696618,0
18155,Female,Kolkata,30.09193396184853,5,31217.98,1,0,0,110800.04052629312,0
18156,Male,Kolkata,22.076651334218404,5,98465.16,2,0,1,73288.44573899086,0
18157,Female,Mumbai,22.117097082248588,9,0.0,2,0,1,43364.64504347487,0
18158,Male,Chennai,25.86740399119764,2,4619.11,2,1,1,77614.30672653808,0
18159,Male,Mumbai,44.24870493850217,6,34144.12,1,1,1,46970.96378270845,0
18160,Female,Mumbai,35.57348209260557,0,64505.68,1,1,0,89691.70258107482,0
18161,Male,Hyderabad,39.34130640785969,10,49925.94,1,0,1,96422.3747506708,0
18162,Male,Hyderabad,50.95212130963856,7,28803.54,1,0,0,82915.95218543163,1
18163,Male,Bangalore,43.612294538465406,7,65898.38,2,0,1,62779.74613527151,0
18164,Male,Hyderabad,27.531379273471376,7,0.0,2,1,0,80094.54121176258,0
18165,Male,Bangalore,59.35915712074047,8,60904.59,2,1,1,86536.83252425122,0
18166,Male,Delhi,18.0,3,40999.85,1,1,0,44113.47217826067,1
18167,Male,Chennai,33.390959588856006,5,70131.49,2,1,1,56698.10097249996,0
18168,Female,Bangalore,70.83258060098822,10,64808.5,2,0,0,78445.3776109657,1
18169,Male,Hyderabad,50.10751116025619,6,72854.23,1,1,0,95329.82286005755,1
18170,Male,Mumbai,18.026544244172698,1,31679.28,2,1,1,80094.54121176258,0
18171,Female,Pune,21.25026042704829,5,27897.25,1,1,0,51525.25588676108,0
18172,Female,Delhi,39.90106557272064,7,55833.36,1,1,1,57730.546140193735,0
18173,Male,Delhi,37.70073057630901,3,6265.55,1,0,1,10000.0,0
18174,Male,Kolkata,55.63606796775529,4,116457.99,2,0,1,85535.36508441487,0
18175,Female,Bangalore,61.961234633156366,7,98233.78,1,1,1,32245.07125274562,0
18176,Male,Hyderabad,37.26577032606793,2,3308.15,2,1,0,114650.61445501838,0
18177,Male,Delhi,43.41983181165695,5,56843.18,1,1,1,91939.22626423782,0
18178,Female,Kolkata,29.51150166540061,0,85466.95,1,1,1,31718.43754413216,0
18179,Male,Delhi,42.632499178191466,3,38225.07,1,0,0,78368.83986426175,0
18180,Male,Mumbai,29.624503887768626,5,27501.91,2,1,1,80998.20584982449,0
18181,Male,Mumbai,45.365686461254704,2,85419.53,2,0,0,126967.65500396388,0
18182,Male,Bangalore,35.602816674490015,0,90587.31,2,0,0,97733.24951027163,0
18183,Male,Bangalore,54.384560379929,5,1638.47,1,1,0,48006.152774776216,0
18184,Female,Hyderabad,60.74111205923092,2,53521.64,1,1,1,150638.60395192952,0
18185,Male,Pune,64.40908804662672,7,46378.27,1,1,1,35612.632658896066,0
18186,Male,Hyderabad,45.54131527960053,6,0.0,1,0,0,148809.2314648665,0
18187,Male,Chennai,54.10695007315773,10,1802.46,2,1,1,80094.54121176258,0
18188,Female,Delhi,37.50589733352777,6,22373.49,1,0,1,27824.92866254285,0
18189,Female,Delhi,32.38737010901485,7,50472.63,1,0,1,50290.45523222421,0
18190,Male,Mumbai,24.48825820873507,6,88746.36,2,1,0,99208.46796449904,0
18191,Female,Mumbai,50.378717468773374,4,0.0,1,1,0,132270.08850787662,0
18192,Male,Hyderabad,18.0,9,53559.42,1,1,1,47394.437596116375,0
18193,Male,Bangalore,58.09429819413879,7,21425.42,1,0,1,60395.70551342999,1
18194,Male,Delhi,39.61795731354047,7,65937.16,1,1,0,80094.54121176258,1
18195,Male,Bangalore,40.609795743009855,10,80544.62,1,1,1,54988.2411577952,0
18196,Male,Hyderabad,55.109903364904966,7,81441.23,2,1,1,50484.886983976,0
18197,Female,Kolkata,18.0,9,47072.86,1,0,1,53115.569273203546,0
18198,Male,Bangalore,41.6699421151296,5,39925.89,2,1,1,89472.74731601315,0
18199,Female,Mumbai,68.67647309762108,1,89986.92,1,0,0,46111.5039909333,0
18200,Male,Delhi,40.7417919836204,7,40065.57,2,0,1,81670.42660231254,0
18201,Male,Hyderabad,25.153063297688437,9,51681.47,2,1,0,144101.33639497086,0
18202,Male,Pune,39.80174667269086,0,36134.73,1,0,1,29927.687850126305,0
18203,Female,Pune,64.63364709670482,8,60054.82,2,1,0,111167.06964332616,0
18204,Male,Hyderabad,33.52333837851157,8,8998.93,2,1,1,31134.266009533123,0
18205,Female,Pune,21.901301140771885,5,41193.74,2,0,0,72750.12136426651,0
18206,Male,Delhi,37.99668138280638,9,52766.44,2,1,0,93488.64234723288,0
18207,Male,Kolkata,23.928857309172333,5,81016.53,2,0,0,82461.97548981181,0
18208,Male,Bangalore,18.0,5,44846.2,1,0,1,103262.634058961,0
18209,Male,Mumbai,56.30507449147756,10,0.0,1,1,0,41537.75911423117,1
18210,Male,Delhi,60.7207258033565,3,32286.77,2,0,0,80269.29954292293,0
18211,Male,Delhi,51.28514484556427,0,93769.35,1,1,1,43341.9455662617,0
18212,Female,Mumbai,58.40224238359812,0,54712.75,2,1,0,84885.31543349635,0
18213,Male,Chennai,38.904544445946726,0,28274.9,1,1,0,121060.11115731706,1
18214,Female,Chennai,65.27631685237445,4,19731.83,1,1,0,129761.03410135231,1
18215,Male,Delhi,35.57467097284648,6,61206.58,2,1,0,110592.1388890436,1
18216,Female,Hyderabad,45.00773515616356,0,29384.83,1,1,1,94822.89160940502,0
18217,Female,Bangalore,32.344976240857584,0,50820.28,2,1,0,91239.72439392004,1
18218,Male,Hyderabad,23.968287001449266,10,27010.22,1,1,0,87112.94264525865,0
18219,Male,Hyderabad,35.46218187345204,5,23231.48,1,0,0,122914.94817608864,1
18220,Female,Mumbai,78.43825514425515,10,38432.0,1,1,0,10000.0,0
18221,Female,Pune,68.00035066521137,1,46311.93,2,1,1,81590.80286379557,1
18222,Male,Chennai,56.62681686580382,1,48327.86,2,1,1,88573.3413834283,0
